

******************* Prueba 1 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
datos/test/6/190.png	3	1.0	False
datos/test/6/191.png	6	1.0	True
datos/test/6/192.png	6	1.0	True
datos/test/6/193.png	6	1.0	True
datos/test/6/194.png	2	1.0	False
datos/test/6/195.png	6	1.0	True
datos/test/6/196.png	4	0.5271035432815552	False
datos/test/6/197.png	6	1.0	True
datos/test/6/198.png	5	1.0	False
datos/test/6/199.png	2	1.0	False
datos/test/6/200.png	3	1.0	False
Imagen				Clase	Prob				Ok
datos/test/7/171.jpg	2	1.0	False
datos/test/7/172.jpg	7	0.9999797344207764	True
datos/test/7/173.jpg	5	1.0	False
datos/test/7/174.jpg	1	1.0	False
datos/test/7/175.jpg	7	1.0	True
datos/test/7/176.jpg	7	1.0	True
datos/test/7/177.jpg	1	1.0	False
datos/test/7/178.jpg	5	1.0	False
datos/test/7/179.jpg	7	1.0	True
datos/test/7/180.jpg	6	1.0	False
datos/test/7/181.jpg	7	1.0	True
datos/test/7/182.jpg	7	1.0	True
datos/test/7/183.jpg	1	1.0	False
datos/test/7/184.jpg	2	1.0	False
datos/test/7/185.jpg	5	0.9999997615814209	False
datos/test/7/186.jpg	5	0.998904824256897	False
datos/test/7/187.jpg	7	1.0	True
datos/test/7/188.jpg	6	1.0	False
datos/test/7/189.jpg	1	1.0	False
datos/test/7/190.jpg	6	1.0	False
datos/test/7/191.jpg	5	1.0	False
datos/test/7/192.jpg	7	1.0	True
datos/test/7/193.jpg	1	1.0	False
datos/test/7/194.jpg	7	1.0	True
datos/test/7/195.jpeg	7	1.0	True
datos/test/7/196.png	6	1.0	False
datos/test/7/197.jpeg	6	0.9999994039535522	False
datos/test/7/198.jpg	7	1.0	True
datos/test/7/199.jpg	1	1.0	False
datos/test/7/200.jpg	1	1.0	False


******************* Prueba 3 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
Imagen				Clase	Prob				Ok
datos/test/1/171.jpg	1	1.0	True
datos/test/1/172.jpg	1	1.0	True
datos/test/1/173.jpg	1	1.0	True
datos/test/1/174.jpg	4	0.9999998807907104	False
datos/test/1/175.jpg	3	1.0	False
datos/test/1/176.jpg	1	1.0	True
datos/test/1/177.jpg	1	1.0	True
datos/test/1/178.jpg	1	1.0	True
datos/test/1/179.jpg	1	0.9978718757629395	True
datos/test/1/180.jpg	1	1.0	True
datos/test/1/181.jpg	1	1.0	True
datos/test/1/182.jpg	3	1.0	False
datos/test/1/183.jpg	3	1.0	False
datos/test/1/184.jpg	6	1.0	False
datos/test/1/185.jpg	1	1.0	True
datos/test/1/186.jpg	1	1.0	True
datos/test/1/187.jpg	4	1.0	False
datos/test/1/188.jpg	1	1.0	True
datos/test/1/189.jpg	1	0.9999966621398926	True
datos/test/1/190.jpg	1	1.0	True
datos/test/1/191.jpg	7	1.0	False
datos/test/1/192.jpg	6	1.0	False
datos/test/1/193.jpg	1	1.0	True
datos/test/1/194.jpg	1	1.0	True
datos/test/1/195.jpg	1	1.0	True
datos/test/1/196.png	4	1.0	False
datos/test/1/197.jpg	5	1.0	False
datos/test/1/198.jpg	2	1.0	False
datos/test/1/199.jpg	7	1.0	False
datos/test/1/200.jpg	5	1.0	False
Imagen				Clase	Prob				Ok
datos/test/2/171.jpg	4	1.0	False
datos/test/2/172.jpg	2	1.0	True
datos/test/2/173.jpg	5	0.9999995231628418	False
datos/test/2/174.jpg	6	1.0	False
datos/test/2/175.jpg	3	0.998629093170166	False
datos/test/2/176.jpg	6	1.0	False
datos/test/2/177.jpg	6	0.9999309778213501	False
datos/test/2/178.jpg	5	1.0	False
datos/test/2/179.jpg	2	1.0	True
datos/test/2/180.jpg	6	1.0	False
datos/test/2/181.jpg	6	1.0	False
datos/test/2/182.jpg	6	0.832617998123169	False
datos/test/2/183.jpg	6	1.0	False
datos/test/2/184.jpg	5	1.0	False
datos/test/2/185.jpg	6	1.0	False
datos/test/2/186.jpg	2	1.0	True
datos/test/2/187.jpg	3	1.0	False
datos/test/2/188.jpg	6	1.0	False
datos/test/2/189.jpg	1	1.0	False
datos/test/2/190.jpg	2	1.0	True
datos/test/2/191.jpg	2	1.0	True
datos/test/2/192.jpg	6	1.0	False
datos/test/2/193.jpg	6	1.0	False
datos/test/2/194.jpg	6	0.9812720417976379	False
datos/test/2/195.jpg	1	1.0	False
datos/test/2/196.jpg	3	1.0	False
datos/test/2/197.jpg	6	1.0	False
datos/test/2/198.jpg	6	0.9807484149932861	False
datos/test/2/199.jpg	5	1.0	False
datos/test/2/200.jpg	2	1.0	True
Imagen				Clase	Prob				Ok
datos/test/3/171.jpg	3	1.0	True
datos/test/3/172.jpg	3	1.0	True
datos/test/3/173.jpg	3	1.0	True
datos/test/3/174.jpg	3	1.0	True
datos/test/3/175.jpg	3	1.0	True
datos/test/3/176.jpg	3	1.0	True
datos/test/3/177.jpg	3	1.0	True
datos/test/3/178.jpg	3	1.0	True
datos/test/3/179.jpg	1	1.0	False
datos/test/3/180.jpg	6	0.9999465942382812	False
datos/test/3/181.jpg	3	1.0	True
datos/test/3/182.jpg	3	1.0	True
datos/test/3/183.jpg	3	1.0	True
datos/test/3/184.jpg	3	1.0	True
datos/test/3/185.jpg	3	0.9999942779541016	True
datos/test/3/186.jpg	3	1.0	True
datos/test/3/187.jpg	3	1.0	True
datos/test/3/188.jpg	2	1.0	False
datos/test/3/189.jpg	6	0.9862560629844666	False
datos/test/3/190.jpg	3	1.0	True
datos/test/3/191.jpg	3	1.0	True
datos/test/3/192.jpg	1	1.0	False
datos/test/3/193.jpg	3	1.0	True
datos/test/3/194.jpg	2	0.9993983507156372	False
datos/test/3/195.jpg	3	1.0	True
datos/test/3/196.jpg	3	1.0	True
datos/test/3/197.jpg	3	1.0	True
datos/test/3/198.jpg	3	1.0	True
datos/test/3/199.jpg	3	1.0	True
datos/test/3/200.jpg	3	1.0	True
Imagen				Clase	Prob				Ok
datos/test/4/166.jpg	4	1.0	True
datos/test/4/167.jpg	4	1.0	True
datos/test/4/168.jpg	1	1.0	False
datos/test/4/169.jpg	4	1.0	True
datos/test/4/171.jpg	4	1.0	True
datos/test/4/172.png	4	1.0	True
datos/test/4/173.png	6	1.0	False
datos/test/4/174.jpg	6	1.0	False
datos/test/4/175.jpg	2	1.0	False
datos/test/4/176.jpg	4	1.0	True
datos/test/4/177.jpg	4	1.0	True
datos/test/4/178.jpg	4	1.0	True
datos/test/4/179.jpg	6	1.0	False
datos/test/4/180.jpg	6	1.0	False
datos/test/4/182.jpg	5	0.9996383190155029	False
datos/test/4/183.jpg	6	1.0	False
datos/test/4/184.jpg	4	0.9997730851173401	True
datos/test/4/185.jpg	4	0.6783003211021423	True
datos/test/4/186.jpg	5	0.9136090874671936	False
datos/test/4/187.jpg	1	1.0	False
datos/test/4/188.jpg	4	0.9999995231628418	True
datos/test/4/189.png	2	1.0	False
datos/test/4/190.jpg	4	1.0	True
datos/test/4/191.jpg	6	1.0	False
datos/test/4/192.jpg	3	1.0	False
datos/test/4/194.jpg	3	1.0	False
datos/test/4/196.jpg	4	1.0	True
datos/test/4/197.jpg	3	1.0	False
datos/test/4/199.jpg	4	0.9999969005584717	True
Imagen				Clase	Prob				Ok
datos/test/5/171.jpg	5	1.0	True
datos/test/5/172.jpg	1	0.9912410378456116	False
datos/test/5/173.jpg	6	0.9985559582710266	False
datos/test/5/174.jpg	5	1.0	True
datos/test/5/175.jpg	1	1.0	False
datos/test/5/176.jpg	6	1.0	False
datos/test/5/177.jpg	5	1.0	True
datos/test/5/178.jpg	5	1.0	True
datos/test/5/179.jpg	5	1.0	True
datos/test/5/180.jpg	5	1.0	True
datos/test/5/181.jpg	5	1.0	True
datos/test/5/182.jpg	5	1.0	True
datos/test/5/183.jpg	5	1.0	True
datos/test/5/184.jpg	2	1.0	False
datos/test/5/185.jpg	2	1.0	False
datos/test/5/186.jpg	2	1.0	False
datos/test/5/187.jpg	5	1.0	True
datos/test/5/188.jpg	5	1.0	True
datos/test/5/189.jpg	5	1.0	True
datos/test/5/190.jpg	5	1.0	True
datos/test/5/191.jpg	6	1.0	False
datos/test/5/192.jpg	5	1.0	True
datos/test/5/193.jpg	6	1.0	False
datos/test/5/194.jpg	5	1.0	True
datos/test/5/195.jpg	5	1.0	True
datos/test/5/196.jpg	1	0.9999836683273315	False
datos/test/5/197.jpg	2	0.9999951124191284	False
datos/test/5/198.jpg	5	1.0	True
datos/test/5/199.jpg	1	0.9906072616577148	False
datos/test/5/200.jpg	2	1.0	False
Imagen				Clase	Prob				Ok
datos/test/6/171.png	3	1.0	False
datos/test/6/172.png	1	1.0	False
datos/test/6/173.png	6	1.0	True
datos/test/6/174.png	4	0.9999998807907104	False
datos/test/6/175.png	4	0.9999836683273315	False
datos/test/6/176.png	6	1.0	True
datos/test/6/177.png	6	1.0	True
datos/test/6/178.png	5	1.0	False
datos/test/6/179.png	3	1.0	False
datos/test/6/180.png	3	1.0	False
datos/test/6/181.png	2	0.7906818389892578	False
datos/test/6/182.png	6	1.0	True
datos/test/6/183.png	6	1.0	True
datos/test/6/184.png	3	1.0	False
datos/test/6/185.png	6	1.0	True
datos/test/6/186.png	6	1.0	True
datos/test/6/187.png	6	1.0	True
datos/test/6/188.png	6	1.0	True
datos/test/6/189.png	4	0.9862601161003113	False
datos/test/6/190.png	3	1.0	False
datos/test/6/191.png	6	1.0	True
datos/test/6/192.png	6	1.0	True
datos/test/6/193.png	6	1.0	True
datos/test/6/194.png	2	1.0	False
datos/test/6/195.png	6	1.0	True
datos/test/6/196.png	4	0.5271035432815552	False
datos/test/6/197.png	6	1.0	True
datos/test/6/198.png	5	1.0	False
datos/test/6/199.png	2	1.0	False
datos/test/6/200.png	3	1.0	False
Imagen				Clase	Prob				Ok
datos/test/7/171.jpg	2	1.0	False
datos/test/7/172.jpg	7	0.9999797344207764	True
datos/test/7/173.jpg	5	1.0	False
datos/test/7/174.jpg	1	1.0	False
datos/test/7/175.jpg	7	1.0	True
datos/test/7/176.jpg	7	1.0	True
datos/test/7/177.jpg	1	1.0	False
datos/test/7/178.jpg	5	1.0	False
datos/test/7/179.jpg	7	1.0	True
datos/test/7/180.jpg	6	1.0	False
datos/test/7/181.jpg	7	1.0	True
datos/test/7/182.jpg	7	1.0	True
datos/test/7/183.jpg	1	1.0	False
datos/test/7/184.jpg	2	1.0	False
datos/test/7/185.jpg	5	0.9999997615814209	False
datos/test/7/186.jpg	5	0.998904824256897	False
datos/test/7/187.jpg	7	1.0	True
datos/test/7/188.jpg	6	1.0	False
datos/test/7/189.jpg	1	1.0	False
datos/test/7/190.jpg	6	1.0	False
datos/test/7/191.jpg	5	1.0	False
datos/test/7/192.jpg	7	1.0	True
datos/test/7/193.jpg	1	1.0	False
datos/test/7/194.jpg	7	1.0	True
datos/test/7/195.jpeg	7	1.0	True
datos/test/7/196.png	6	1.0	False
datos/test/7/197.jpeg	6	0.9999994039535522	False
datos/test/7/198.jpg	7	1.0	True
datos/test/7/199.jpg	1	1.0	False
datos/test/7/200.jpg	1	1.0	False


******************* Prueba 4 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
Imagen				Clase	Prob				Ok
datos/test/1/171.jpg	3	0.6783536076545715	False
datos/test/1/172.jpg	1	1.0	True
datos/test/1/173.jpg	1	1.0	True
datos/test/1/174.jpg	2	1.0	False
datos/test/1/175.jpg	7	0.990382969379425	False
datos/test/1/176.jpg	7	1.0	False
datos/test/1/177.jpg	1	1.0	True
datos/test/1/178.jpg	1	1.0	True
datos/test/1/179.jpg	5	1.0	False
datos/test/1/180.jpg	7	0.9999998807907104	False
datos/test/1/181.jpg	4	1.0	False
datos/test/1/182.jpg	1	1.0	True
datos/test/1/183.jpg	3	1.0	False
datos/test/1/184.jpg	7	1.0	False
datos/test/1/185.jpg	1	1.0	True
datos/test/1/186.jpg	1	1.0	True
datos/test/1/187.jpg	2	1.0	False
datos/test/1/188.jpg	2	0.9977434873580933	False
datos/test/1/189.jpg	4	0.6921902298927307	False
datos/test/1/190.jpg	1	1.0	True
datos/test/1/191.jpg	7	0.9999997615814209	False
datos/test/1/192.jpg	5	0.7644035220146179	False
datos/test/1/193.jpg	5	0.9752076864242554	False
datos/test/1/194.jpg	1	1.0	True
datos/test/1/195.jpg	3	0.8478201627731323	False
datos/test/1/196.png	5	0.9997480511665344	False
datos/test/1/197.jpg	5	1.0	False
datos/test/1/198.jpg	1	1.0	True
datos/test/1/199.jpg	7	0.514991044998169	False
datos/test/1/200.jpg	5	1.0	False
Imagen				Clase	Prob				Ok
datos/test/2/171.jpg	6	0.879279613494873	False
datos/test/2/172.jpg	2	0.9689608216285706	True
datos/test/2/173.jpg	2	1.0	True
datos/test/2/174.jpg	6	1.0	False
datos/test/2/175.jpg	6	1.0	False
datos/test/2/176.jpg	6	1.0	False
datos/test/2/177.jpg	6	1.0	False
datos/test/2/178.jpg	1	0.9997500777244568	False
datos/test/2/179.jpg	2	1.0	True
datos/test/2/180.jpg	6	1.0	False
datos/test/2/181.jpg	6	1.0	False
datos/test/2/182.jpg	7	1.0	False
datos/test/2/183.jpg	6	1.0	False
datos/test/2/184.jpg	5	1.0	False
datos/test/2/185.jpg	6	1.0	False
datos/test/2/186.jpg	2	1.0	True
datos/test/2/187.jpg	2	1.0	True
datos/test/2/188.jpg	6	1.0	False
datos/test/2/189.jpg	1	0.9971123933792114	False
datos/test/2/190.jpg	2	1.0	True
datos/test/2/191.jpg	6	0.9602075219154358	False
datos/test/2/192.jpg	6	1.0	False
datos/test/2/193.jpg	6	1.0	False
datos/test/2/194.jpg	6	1.0	False
datos/test/2/195.jpg	6	0.9999998807907104	False
datos/test/2/196.jpg	3	0.9567100405693054	False
datos/test/2/197.jpg	6	1.0	False
datos/test/2/198.jpg	7	1.0	False
datos/test/2/199.jpg	6	1.0	False
datos/test/2/200.jpg	2	1.0	True
Imagen				Clase	Prob				Ok
datos/test/3/171.jpg	3	1.0	True
datos/test/3/172.jpg	3	0.9999630451202393	True
datos/test/3/173.jpg	3	1.0	True
datos/test/3/174.jpg	3	1.0	True
datos/test/3/175.jpg	2	1.0	False
datos/test/3/176.jpg	3	1.0	True
datos/test/3/177.jpg	3	1.0	True
datos/test/3/178.jpg	3	1.0	True
datos/test/3/179.jpg	1	0.9976052045822144	False
datos/test/3/180.jpg	6	0.9999115467071533	False
datos/test/3/181.jpg	3	1.0	True
datos/test/3/182.jpg	3	0.8752698302268982	True
datos/test/3/183.jpg	5	0.9965877532958984	False
datos/test/3/184.jpg	3	1.0	True
datos/test/3/185.jpg	5	1.0	False
datos/test/3/186.jpg	5	0.5883903503417969	False
datos/test/3/187.jpg	3	1.0	True
datos/test/3/188.jpg	2	1.0	False
datos/test/3/189.jpg	2	1.0	False
datos/test/3/190.jpg	3	1.0	True
datos/test/3/191.jpg	3	1.0	True
datos/test/3/192.jpg	7	1.0	False
datos/test/3/193.jpg	2	1.0	False
datos/test/3/194.jpg	2	0.9999096393585205	False
datos/test/3/195.jpg	3	1.0	True
datos/test/3/196.jpg	7	0.9634095430374146	False
datos/test/3/197.jpg	3	1.0	True
datos/test/3/198.jpg	3	1.0	True
datos/test/3/199.jpg	3	1.0	True
datos/test/3/200.jpg	3	1.0	True
Imagen				Clase	Prob				Ok
datos/test/4/166.jpg	2	1.0	False
datos/test/4/167.jpg	6	1.0	False
datos/test/4/168.jpg	1	0.9999523162841797	False
datos/test/4/169.jpg	4	0.9999951124191284	True
datos/test/4/171.jpg	2	0.9973924160003662	False
datos/test/4/172.png	7	0.9999940395355225	False
datos/test/4/173.png	6	1.0	False
datos/test/4/174.jpg	6	1.0	False
datos/test/4/175.jpg	2	0.9999998807907104	False
datos/test/4/176.jpg	6	1.0	False
datos/test/4/177.jpg	4	1.0	True
datos/test/4/178.jpg	2	0.9855404496192932	False
datos/test/4/179.jpg	6	0.9999818801879883	False
datos/test/4/180.jpg	6	1.0	False
datos/test/4/182.jpg	5	1.0	False
datos/test/4/183.jpg	6	1.0	False
datos/test/4/184.jpg	4	1.0	True
datos/test/4/185.jpg	6	0.5289754867553711	False
datos/test/4/186.jpg	4	1.0	True
datos/test/4/187.jpg	1	1.0	False
datos/test/4/188.jpg	5	1.0	False
datos/test/4/189.png	4	1.0	True
datos/test/4/190.jpg	7	0.9731553792953491	False
datos/test/4/191.jpg	1	1.0	False
datos/test/4/192.jpg	3	0.7632163763046265	False
datos/test/4/194.jpg	6	0.4838128387928009	False
datos/test/4/196.jpg	6	1.0	False
datos/test/4/197.jpg	1	1.0	False
datos/test/4/199.jpg	2	0.9931387305259705	False
Imagen				Clase	Prob				Ok
datos/test/5/171.jpg	5	1.0	True
datos/test/5/172.jpg	5	0.9999803304672241	True
datos/test/5/173.jpg	6	1.0	False
datos/test/5/174.jpg	5	1.0	True
datos/test/5/175.jpg	1	0.633848249912262	False
datos/test/5/176.jpg	5	0.99974125623703	True
datos/test/5/177.jpg	5	1.0	True
datos/test/5/178.jpg	6	0.7637991309165955	False
datos/test/5/179.jpg	5	1.0	True
datos/test/5/180.jpg	5	1.0	True
datos/test/5/181.jpg	5	1.0	True
datos/test/5/182.jpg	5	1.0	True
datos/test/5/183.jpg	5	1.0	True
datos/test/5/184.jpg	2	0.9999797344207764	False
datos/test/5/185.jpg	5	0.9998974800109863	True
datos/test/5/186.jpg	2	1.0	False
datos/test/5/187.jpg	6	1.0	False
datos/test/5/188.jpg	5	1.0	True
datos/test/5/189.jpg	5	1.0	True
datos/test/5/190.jpg	7	0.9999996423721313	False
datos/test/5/191.jpg	7	1.0	False
datos/test/5/192.jpg	5	1.0	True
datos/test/5/193.jpg	6	1.0	False
datos/test/5/194.jpg	5	1.0	True
datos/test/5/195.jpg	5	1.0	True
datos/test/5/196.jpg	3	0.9999834299087524	False
datos/test/5/197.jpg	2	0.9999980926513672	False
datos/test/5/198.jpg	5	0.9999992847442627	True
datos/test/5/199.jpg	5	0.9999991655349731	True
datos/test/5/200.jpg	7	1.0	False
Imagen				Clase	Prob				Ok
datos/test/6/171.png	7	0.8665441870689392	False
datos/test/6/172.png	6	1.0	True
datos/test/6/173.png	6	0.9988839030265808	True
datos/test/6/174.png	2	0.9974943399429321	False
datos/test/6/175.png	1	0.9999865293502808	False
datos/test/6/176.png	6	1.0	True
datos/test/6/177.png	6	1.0	True
datos/test/6/178.png	2	1.0	False
datos/test/6/179.png	3	1.0	False
datos/test/6/180.png	6	0.9999823570251465	True
datos/test/6/181.png	6	1.0	True
datos/test/6/182.png	6	1.0	True
datos/test/6/183.png	6	1.0	True
datos/test/6/184.png	2	1.0	False
datos/test/6/185.png	6	1.0	True
datos/test/6/186.png	6	1.0	True
datos/test/6/187.png	6	1.0	True
datos/test/6/188.png	6	1.0	True
datos/test/6/189.png	6	1.0	True
datos/test/6/190.png	3	1.0	False
datos/test/6/191.png	6	1.0	True
datos/test/6/192.png	2	1.0	False
datos/test/6/193.png	2	1.0	False
datos/test/6/194.png	3	0.9999994039535522	False
datos/test/6/195.png	6	1.0	True
datos/test/6/196.png	6	1.0	True
datos/test/6/197.png	6	1.0	True
datos/test/6/198.png	5	1.0	False
datos/test/6/199.png	6	1.0	True
datos/test/6/200.png	6	0.9999934434890747	True
Imagen				Clase	Prob				Ok
datos/test/7/171.jpg	7	1.0	True
datos/test/7/172.jpg	7	1.0	True
datos/test/7/173.jpg	7	1.0	True
datos/test/7/174.jpg	1	1.0	False
datos/test/7/175.jpg	7	1.0	True
datos/test/7/176.jpg	7	1.0	True
datos/test/7/177.jpg	7	1.0	True
datos/test/7/178.jpg	6	1.0	False
datos/test/7/179.jpg	7	1.0	True
datos/test/7/180.jpg	4	1.0	False
datos/test/7/181.jpg	7	1.0	True
datos/test/7/182.jpg	7	1.0	True
datos/test/7/183.jpg	7	1.0	True
datos/test/7/184.jpg	7	1.0	True
datos/test/7/185.jpg	7	1.0	True
datos/test/7/186.jpg	2	0.999998927116394	False
datos/test/7/187.jpg	7	1.0	True
datos/test/7/188.jpg	7	0.9999151229858398	True
datos/test/7/189.jpg	7	1.0	True
datos/test/7/190.jpg	6	1.0	False
datos/test/7/191.jpg	2	0.9830045700073242	False
datos/test/7/192.jpg	7	1.0	True
datos/test/7/193.jpg	7	1.0	True
datos/test/7/194.jpg	7	1.0	True
datos/test/7/195.jpeg	7	1.0	True
datos/test/7/196.png	6	1.0	False
datos/test/7/197.jpeg	7	0.9999349117279053	True
datos/test/7/198.jpg	7	1.0	True
datos/test/7/199.jpg	7	1.0	True
datos/test/7/200.jpg	1	1.0	False


******************* Prueba 5 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
Imagen				Clase	Prob				Ok
datos/test/1/171.jpg	1	0.9380124807357788	True
datos/test/1/172.jpg	1	0.9999402761459351	True
datos/test/1/173.jpg	1	1.0	True
datos/test/1/174.jpg	4	0.9999364614486694	False
datos/test/1/175.jpg	7	0.9389169812202454	False
datos/test/1/176.jpg	2	0.8602103590965271	False
datos/test/1/177.jpg	1	0.9997702240943909	True
datos/test/1/178.jpg	1	0.999995231628418	True
datos/test/1/179.jpg	7	0.8245014548301697	False
datos/test/1/180.jpg	1	1.0	True
datos/test/1/181.jpg	4	0.9991607666015625	False
datos/test/1/182.jpg	1	1.0	True
datos/test/1/183.jpg	7	0.5995099544525146	False
datos/test/1/184.jpg	7	0.9979351758956909	False
datos/test/1/185.jpg	1	0.9842348694801331	True
datos/test/1/186.jpg	2	0.7297613620758057	False
datos/test/1/187.jpg	4	0.9977564215660095	False
datos/test/1/188.jpg	2	0.9499995112419128	False
datos/test/1/189.jpg	2	0.5775578022003174	False
datos/test/1/190.jpg	1	0.9880075454711914	True
datos/test/1/191.jpg	4	0.6458086371421814	False
datos/test/1/192.jpg	5	0.9986660480499268	False
datos/test/1/193.jpg	1	1.0	True
datos/test/1/194.jpg	1	1.0	True
datos/test/1/195.jpg	1	0.9996956586837769	True
datos/test/1/196.png	5	0.9623106122016907	False
datos/test/1/197.jpg	5	0.9999730587005615	False
datos/test/1/198.jpg	1	0.9788934588432312	True
datos/test/1/199.jpg	7	0.9905403852462769	False
datos/test/1/200.jpg	5	0.9999996423721313	False
Imagen				Clase	Prob				Ok
datos/test/2/171.jpg	2	0.9959625601768494	True
datos/test/2/172.jpg	2	0.9986924529075623	True
datos/test/2/173.jpg	2	0.9969779253005981	True
datos/test/2/174.jpg	6	0.9900140762329102	False
datos/test/2/175.jpg	6	0.8281248211860657	False
datos/test/2/176.jpg	6	0.9782715439796448	False
datos/test/2/177.jpg	6	0.9763593077659607	False
datos/test/2/178.jpg	5	0.9965960383415222	False
datos/test/2/179.jpg	2	0.9932716488838196	True
datos/test/2/180.jpg	6	0.9749634265899658	False
datos/test/2/181.jpg	2	0.5556610822677612	True
datos/test/2/182.jpg	6	0.9589793682098389	False
datos/test/2/183.jpg	6	0.6581248641014099	False
datos/test/2/184.jpg	2	0.9998553991317749	True
datos/test/2/185.jpg	6	0.9997228980064392	False
datos/test/2/186.jpg	2	0.9999991655349731	True
datos/test/2/187.jpg	2	0.9967814683914185	True
datos/test/2/188.jpg	2	0.9805265665054321	True
datos/test/2/189.jpg	7	0.6463808417320251	False
datos/test/2/190.jpg	2	0.9999998807907104	True
datos/test/2/191.jpg	2	0.9997673630714417	True
datos/test/2/192.jpg	6	0.9964918494224548	False
datos/test/2/193.jpg	2	0.9952344298362732	True
datos/test/2/194.jpg	2	0.986702024936676	True
datos/test/2/195.jpg	6	0.6603724360466003	False
datos/test/2/196.jpg	6	0.9975161552429199	False
datos/test/2/197.jpg	6	0.7362567782402039	False
datos/test/2/198.jpg	6	0.9491371512413025	False
datos/test/2/199.jpg	2	0.9405063986778259	True
datos/test/2/200.jpg	5	0.999980092048645	False
Imagen				Clase	Prob				Ok
datos/test/3/171.jpg	3	1.0	True
datos/test/3/172.jpg	3	0.9997058510780334	True
datos/test/3/173.jpg	3	0.9999722242355347	True
datos/test/3/174.jpg	6	0.5971882343292236	False
datos/test/3/175.jpg	3	0.8673424124717712	True
datos/test/3/176.jpg	3	0.9999991655349731	True
datos/test/3/177.jpg	3	1.0	True
datos/test/3/178.jpg	3	0.9992895126342773	True
datos/test/3/179.jpg	1	0.9999994039535522	False
datos/test/3/180.jpg	6	0.9855722784996033	False
datos/test/3/181.jpg	3	1.0	True
datos/test/3/182.jpg	3	0.9999954700469971	True
datos/test/3/183.jpg	3	0.9999465942382812	True
datos/test/3/184.jpg	3	1.0	True
datos/test/3/185.jpg	7	0.9675420522689819	False
datos/test/3/186.jpg	5	0.5423833727836609	False
datos/test/3/187.jpg	3	0.9978020787239075	True
datos/test/3/188.jpg	2	0.5210506319999695	False
datos/test/3/189.jpg	2	0.9941843152046204	False
datos/test/3/190.jpg	3	0.9999997615814209	True
datos/test/3/191.jpg	3	0.9999996423721313	True
datos/test/3/192.jpg	1	0.9950217008590698	False
datos/test/3/193.jpg	2	0.9010714292526245	False
datos/test/3/194.jpg	2	0.5383802056312561	False
